12;926
862;913
637;821
595;995
161;496
990;219
419;402
400;586
343;104
295;292
691;133
149;370
758;953
98;221
218;361
563;462
766;95
541;553
877;212
220;433
605;837
122;952
18;212
30;247
564;588
532;320
386;397
143;992
363;302
616;97
457;198
225;240
737;939
521;709
342;632
306;142
494;582
346;393
618;590
632;600
536;153
870;867
727;252
211;114
600;850
158;571
817;912
6;161
731;750
129;448
153;765
948;186
732;210
387;492
482;411
236;573
95;3
893;530
977;144
582;172
175;317
291;970
636;289
377;252
606;62
949;475
273;123
944;962
204;120
35;795
473;186
334;650
884;454
205;231
141;988
343;644
314;245
694;440
530;418
711;338
342;459
908;575
869;385
673;680
421;498
804;961
969;468
319;411
559;869
646;795
447;623
445;654
533;997
942;588
437;227
844;702
380;625
630;317
918;984
220;91
406;438
839;513
41;498
174;322
238;833
769;769
86;533
953;826
653;990
536;360
915;247
890;5
195;657
24;992
69;942
752;464
843;310
70;854
876;108
411;778
211;592
552;490
196;803
543;382
64;198
191;178
694;644
304;445
128;616
131;816
757;959
146;815
462;375
624;520
445;865
254;387
889;724
373;411
96;331
260;498
248;890
360;320
470;490
194;178
463;333
220;373
557;749
862;381
685;657
480;693
430;475
88;517
11;77
227;672
772;292
512;905
540;622
22;559
955;286
887;979
757;467
130;310
800;627
70;350
515;58
375;955
397;430
136;80
98;946
197;917
614;852
325;744
146;485
713;42
174;739
742;158
420;807
867;288
431;346
27;841
678;728
964;303
217;909
406;575
155;505
173;369
399;122
843;665
412;595
809;429
12;788
212;728
544;833
449;173
118;183
703;124
18;685
224;403
740;926
876;380
630;488
823;150
526;380
79;183
336;834
53;270
14;873
158;813
978;514
998;486
615;278
655;107
133;678
114;101
716;731
931;287
610;119
811;854
506;525
917;276
341;850
346;645
429;464
413;323
665;373
87;98
370;220
154;56
269;309
482;180
970;458
56;297
283;291
268;365
691;792
360;243
284;293
771;44
514;834
596;859
213;785
335;174
387;881
561;575
464;401
219;371
824;23
768;656
638;1
510;931
265;716
35;804
728;311
880;503
75;83
174;884
730;536
249;376
336;508
956;837
936;615
671;610
772;279
812;147
421;26
11;484
473;339
940;450
459;295
227;985
271;413
775;138
900;627
322;300
913;57
8;56
728;319
292;547
398;409
594;632
336;857
619;214
114;677
448;50
249;869
144;19
658;652
756;300
313;333
376;181
451;780
104;216
595;704
554;308
552;579
871;838
502;877
27;384
270;427
557;701
872;136
781;576
485;27
9;906
44;505
158;833
779;62
728;53
151;156
104;497
774;835
690;398
158;794
497;409
295;933
389;831
378;169
384;211
250;194
33;512
481;128
182;848
334;508
82;276
256;872
168;463
964;257
576;146
614;321
820;171
49;398
946;552
600;754
825;441
488;504
240;109
408;124
826;44
519;282
963;49
661;727
214;801
308;353
970;649
457;106
547;595
383;340
104;261
928;385
392;382
825;534
522;791
328;413
677;157
317;688
893;718
897;394
854;116
446;711
920;3
3;912
450;466
874;312
872;495
321;507
812;629
275;860
65;666
48;210
124;791
149;15
489;785
419;712
3;31
901;900
15;871
5;51
246;506
813;859
885;32
576;7
540;397
786;79
412;24
505;591
205;611
982;618
94;140
995;303
288;444
747;615
578;773
604;60
567;687
438;730
160;242
843;959
288;895
40;86
773;749
844;290
699;793
696;256
651;537
350;442
702;37
535;80
102;625
534;635
176;810
420;342
96;694
395;619
807;968
498;597
595;989
751;759
473;718
687;682
827;322
57;174
514;38
463;698
939;534
574;812
442;324
597;491
726;5
640;661
923;978
702;923
371;66
28;474
76;919
732;475
392;407
675;680
423;225
800;947
237;829
258;393
55;394
961;312
213;941
390;680
814;936
819;998
703;643
426;487
582;277
98;131
845;503
149;900
971;189
562;531
132;361
823;634
998;227
896;496
608;775
377;927
545;887
440;649
618;141
718;236
688;465
902;398
287;594
442;397
194;840
429;782
183;36
415;168
767;642
655;745
846;886
20;308
851;546
629;121
131;400
38;599
57;651
723;862
551;666
432;479
532;166
921;304
64;608
544;193
841;887
105;490
0;610
444;623
168;179
220;854
57;597
449;197
911;436
460;788
572;683
54;561
986;243
824;878
497;718
787;896
398;716
705;849
778;346
741;60
913;737
366;507
76;410
781;955
880;56
443;203
22;816
689;792
525;495
857;607
447;185
744;138
290;710
748;841
279;907
490;940
23;240
333;229
44;434
703;904
93;825
795;232
176;921
808;914
746;199
596;320
555;546
240;383
260;842
838;847
989;122
525;709
728;414
552;187
561;845
60;235
523;836
39;689
46;264
860;386
776;247
651;216
831;844
780;880
413;307
635;322
39;691
950;182
592;570
917;339
781;314
442;611
585;901
963;911
752;502
418;751
431;153
86;767
588;671
251;90
931;585
831;759
695;283
402;34
789;739
330;460
474;176
25;716
975;751
728;848
150;906
567;254
627;313
90;867
635;456
881;373
51;769
393;895
121;893
577;545
638;59
498;412
344;839
638;63
772;482
225;395
708;845
550;707
34;513
903;231
710;6
439;912
278;134
42;180
372;442
985;593
385;404
987;673
591;457
102;53
775;250
691;981
631;506
654;615
981;688
988;44
176;296
690;897
856;954
996;486
647;630
975;896
235;272
514;112
721;836
804;275
106;221
567;411
239;878
355;535
619;931
454;862
951;509
99;959
492;581
946;68
792;41
1;508
634;916
496;8
615;605
526;66
46;761
607;943
590;975
710;699
322;752
727;757
704;323
787;841
319;762
299;774
48;491
131;558
802;730
849;329
836;632
526;314
136;887
241;634
359;318
997;884
350;586
475;724
289;458
731;339
121;207
660;515
53;633
826;247
513;879
36;255
201;683
867;515
520;964
182;922
961;657
606;526
752;552
780;323
432;460
224;477
801;419
567;966
94;811
943;88
130;188
365;953
584;343
994;78
540;646
291;463
930;952
184;88
525;461
560;583
677;741
572;939
98;757
479;537
608;160
13;402
887;272
534;601
991;178
567;884
578;79
683;223
542;602
23;685
22;80
245;148
565;875
55;750
564;762
8;580
932;960
752;61
419;922
432;661
862;151
535;84
155;340
88;806
694;919
703;942
606;630
696;681
81;131
126;206
774;725
406;853
302;236
828;476
545;735
186;406
644;285
470;162
272;142
464;50
28;858
985;120
560;558
379;508
334;267
868;54
805;513
300;230
109;617
876;848
303;3
459;693
598;583
141;239
8;772
855;857
307;992
949;482
246;534
791;523
505;568
698;925
948;634
680;664
395;430
772;656
227;845
997;987
868;187
348;626
363;292
503;284
41;742
389;908
508;719
127;332
26;139
318;13
684;565
130;400
609;58
139;401
886;586
427;637
787;797
0;631
351;984
206;880
365;854
454;770
330;266
208;656
26;443
923;5
900;318
315;435
601;542
123;602
658;400
307;398
450;336
442;617
349;46
931;268
162;127
538;42
746;85
651;979
16;89
653;265
359;264
717;232
882;433
402;33
771;185
419;209
517;862
33;304
687;539
672;989
440;389
422;675
995;848
294;449
825;876
298;260
421;203
621;679
116;892
460;223
578;702
323;212
287;736
982;328
497;584
562;584
960;724
669;210
930;251
866;24
795;81
250;244
12;686
349;304
876;47
96;195
94;957
150;33
4;37
419;43
805;805
233;932
109;953
259;650
671;519
913;876
215;999
712;187
843;587
745;735
646;593
196;462
773;835
653;301
421;224
729;579
876;29
426;838
27;359
488;577
518;166
968;37
9;735
146;956
884;922
911;412
68;644
750;266
549;983
501;425
619;54
129;150
810;232
852;868
985;663
103;519
104;8
975;298
676;239
981;747
75;924
194;550
445;838
113;74
107;947
832;618
65;747
498;605
384;731
301;439
8;256
699;569
804;414
965;363
480;603
565;764
306;359
419;351
493;687
527;324
426;550
48;172
926;399
457;234
152;636
3;151
751;673
357;254
393;823
971;242
885;595
373;151
629;102
374;463
341;180
885;411
553;532
861;980
636;649
694;828
784;543
239;381
628;321
537;651
951;495
210;907
246;453
455;172
731;958
548;696
781;638
750;936
640;430
595;314
706;594
549;983
663;480
202;112
186;458
220;758
21;526
499;184
746;923
146;639
653;728
114;980
770;812
619;198
224;712
730;847
790;951
840;650
731;106
106;26
731;420
297;110
17;105
932;910
586;549
16;598
760;538
165;583
182;241
440;935
760;162
703;927
994;476
940;950
583;154
544;837
203;96
215;647
882;19
801;328
424;214
75;256
962;405
202;564
806;849
379;320
404;516
954;102
446;627
112;223
808;130
104;881
304;660
865;834
991;419
768;736
58;931
230;164
182;59
863;493
600;802
839;201
43;338
224;898
106;481
80;335
592;257
226;950
874;546
726;28
315;822
289;390
373;879
984;644
73;15
915;407
191;609
721;599
581;163
104;837
826;894
866;237
553;674
310;383
513;674
254;96
822;374
289;649
522;699
396;472
996;897
485;28
625;472
946;444
465;875
831;716
672;924
865;765
843;880
83;397
464;931
525;284
138;356
80;378
369;28
279;812
230;4
549;219
369;894
221;577
475;343
337;130
478;486
174;700
491;430
203;679
732;897
129;334
451;946
539;595
177;292
658;388
449;134
664;699
563;525
51;984
750;305
548;245
668;278
172;72
994;883
121;222
464;822
305;854
673;224
527;373
543;749
475;925
439;656
953;4
517;272
11;297
74;499
928;826
313;938
350;717
168;999
194;408
574;853
341;933
841;433
562;987
592;772
539;820
66;830
346;700
467;644
259;532
405;50
281;509
447;461
389;81
236;181
43;351
619;513
210;13
782;490
746;312
409;396
733;82
499;380
58;844
573;360
305;85
660;104
799;323
633;867
487;276
179;177
163;480
925;430
462;5
11;738
933;478
733;101
469;504
677;312
329;695
171;198
27;973
746;708
355;471
770;111
943;386
326;22
784;376
962;310
367;656
897;964
154;765
895;862
388;98
32;989
408;679
272;100
935;330
843;949
56;348
163;254
982;23
202;235
983;860
971;167
307;170
64;649
290;753
1;427
318;778
455;451
788;597
316;523
693;147
935;332
38;819
834;872
836;132
620;269
42;329
842;803
417;74
52;482
994;721
378;867
479;286
517;983
693;90
172;44
879;266
594;419
514;742
85;725
72;47
26;200
58;346
234;532
476;338
221;118
865;300
256;360
930;374
940;942
810;348
387;209
8;626
8;710
73;741
310;670
173;798
99;681
807;472
958;157
48;742
911;185
870;368
712;235
283;235
316;825
278;77
690;638
793;753
271;777
230;236
64;830
365;663
586;135
849;356
599;203
877;493
849;545
16;200
854;259
648;187
76;591
922;703
740;375
666;503
906;648
217;711
369;2
696;978
407;198
894;71
391;387
523;96
805;803
277;871
262;178
845;596
712;231
737;843
131;495
543;58
656;443
37;241
284;328
367;189
991;422
409;703
347;352
261;470
497;61
760;901
675;508
851;66
241;590
626;10
637;952
838;166
508;252
760;267
714;208
310;160
877;215
477;182
631;640
214;315
756;935
133;158
931;575
509;860
934;442
383;576
718;684
735;636
982;277
72;620
477;465
18;728
556;42
911;377
187;923
753;736
923;805
297;4
155;803
482;590
276;804
929;989
271;966
700;82
660;207
69;795
614;760
622;510
567;870
612;428
613;478
132;103
515;330
309;698
197;255
452;140
193;513
797;227
627;10
249;914
968;860
310;476
955;258
221;954
837;860
181;333
287;915
383;176
126;205
551;42
319;425
580;852
517;46
871;517
806;819
965;581
210;60
109;309
931;541
464;651
284;320
778;785
745;158
458;468
589;169
161;284
137;277
208;953
710;589
365;292
15;290
766;67
847;776
91;928
639;774
375;886
655;899
232;262
304;665
617;869
379;265
695;263
808;532
813;237
829;363
62;407
401;566
417;632
33;501
980;231
155;122
433;447
624;29
402;360
941;914
75;508
275;347
61;813
466;212
209;998
749;189
801;597
52;639
303;805
397;890
656;898
95;411
903;676
135;627
789;381
416;124
888;874
260;841
683;408
915;429
6;207
633;315
209;192
245;203
439;628
70;642
446;174
433;49
413;781
997;40
392;172
652;237
99;186
688;752
929;67
564;424
309;945
649;485
687;75
951;753
741;149
976;633
677;887
561;183
785;385
731;239
825;210
355;144
127;7
681;924
782;498
615;858
675;81
942;259
647;900
585;943
544;166
354;302
468;724
602;122
113;338
661;266
669;938
896;159
411;116
795;547
764;498
505;351
317;206
852;586
997;548
4;184
361;218
549;282
785;758
979;996
92;768
261;932
90;353
433;755
297;624
922;919
105;607
592;274
558;813
387;626
874;842
762;499
910;829
41;287
732;219
219;676
597;387
750;763
696;845
291;531
185;344
447;453
173;3
94;788
532;724
937;818
633;510
609;626
370;4
724;241
105;520
27;934
513;51
936;193
646;282
581;449
919;405
660;933
140;652
278;131
143;778
252;205
79;392
239;367
908;966
445;667
185;531
592;862
813;561
311;16
12;343
84;306
425;125
407;28
907;710
895;164
266;752
652;3
954;906
299;194
435;157
778;320
787;104
152;535
887;719
395;76
391;114
373;461
609;128
1;46
279;169
876;157
204;551
505;424
674;762
632;103
633;474
65;66
561;847
811;929
124;638
331;219
762;916
187;818
492;710
381;949
387;758
262;829
386;632
941;746
309;917
782;710
214;767
691;22
535;149
597;80
737;290
731;485
598;397
61;48
605;460
514;603
357;94
399;640
329;689
826;632
825;793
743;609
440;580
621;934
917;452
781;505
844;322
768;557
228;868
201;69
633;124
55;295
238;77
371;329
836;580
980;708
565;736
962;974
887;143
178;818
140;780
437;864
799;102
525;456
443;889
607;773
302;728
256;487
174;547
694;708
454;511
645;378
986;729
589;411
467;619
80;835
161;509
254;878
765;28
585;486
360;106
453;3
521;945
120;826
822;173
250;695
173;464
207;896
642;354
977;58
687;594
718;432
9;393
605;488
552;88
879;435
533;338
711;783
778;710
810;403
32;611
478;611
389;880
164;692
424;1
435;942
173;821
691;723
584;839
856;278
688;658
779;15
309;915
26;792
776;92
306;263
765;902
813;716
97;587
349;938
42;336
229;577
432;213
587;122
701;432
930;132
753;564
444;563
443;265
845;94
330;409
312;162
266;117
370;0
356;984
397;372
759;8
828;821
869;86
15;229
393;705
121;157
957;385
413;986
956;747
789;115
503;600
414;574
491;260
889;225
983;469
462;367
380;610
412;975
55;655
888;960
454;171
160;841
967;7
452;956
245;744
282;871
4;837
484;957
773;418
918;210
515;119
194;256
486;897
620;138
244;771
956;936
240;590
523;472
988;433
647;358
445;996
428;442
822;402
344;252
752;158
254;379
409;625
953;901
917;241
549;807
138;920
585;113
716;499
1;802
93;835
750;984
37;187
132;707
125;797
665;650
544;178
631;542
499;467
279;513
513;347
8;731
903;465
794;667
753;982
507;964
801;861
770;484
712;783
480;312
397;116
130;595
162;206
661;943
694;350
616;725
92;214
18;16
438;136
531;126
679;697
143;632
905;191
826;557
478;119
365;907
830;662
840;47
195;149
16;542
942;881
276;915
690;347
561;472
891;776
212;759
71;151
516;441
553;342
231;399
20;734
362;615
968;818
970;990
725;493
874;565
423;499
663;773
48;219
584;219
424;335
499;202
810;222
295;651
575;723
846;401
315;963
851;768
597;159
676;187
501;953
601;284
12;661
742;126
341;981
250;542
232;110
333;350
371;935
30;59
65;942
669;93
486;766
400;876
886;828
255;193
366;370
696;63
979;266
756;8
169;427
435;986
806;241
216;483
379;486
213;169
208;363
682;342
919;822
386;861
779;149
549;614
923;863
973;649
943;341
199;979
791;204
483;718
454;451
746;657
400;516
591;603
358;908
945;798
616;863
868;531
639;493
604;611
466;228
4;706
78;969
35;702
609;275
207;121
65;45
394;332
994;638
732;767
371;114
943;588
813;259
723;311
134;405
577;666
143;585
804;610
564;469
166;758
904;630
135;652
125;145
542;260
9;206
836;767
180;440
176;267
834;860
10;215
385;963
892;582
389;283
775;489
296;828
153;721
823;247
18;943
985;190
759;615
131;347
800;575
628;824
8;9
204;78
606;79
353;401
650;752
591;40
887;511
833;383
186;479
611;306
577;153
378;677
340;381
681;226
530;439
542;482
760;57
12;225
77;36
485;976
284;658
17;354
123;424
605;749
304;803
98;651
502;569
185;152
82;980
664;581
506;554
67;973
56;417
515;104
802;244
599;86
465;637
982;143
164;347
365;0
863;173
438;499
708;465
450;457
323;164
65;487
594;976
243;497
415;807
5;839
356;863
33;638
264;884
278;649
327;812
897;102
257;842
87;406
833;194
650;220
215;140
398;389
111;783
835;453
97;850
915;967
128;284
30;668
553;717
842;585
757;49
966;591
888;165
44;475
990;553
208;600
267;961
503;372
139;493
409;248
202;524
180;775
203;603
386;205
667;81
679;539
862;530
524;506
385;164
336;821
766;373
262;278
117;154
598;684
84;730
666;347
6;853
850;884
485;354
336;394
310;308
40;617
2;759
163;567
75;356
748;279
475;381
681;704
572;608
568;516
496;137
17;583
563;858
947;86
72;482
698;862
711;126
838;346
431;310
822;608
699;816
816;373
658;299
331;585
887;707
523;21
126;542
414;711
549;754
578;434
888;573
266;335
32;920
325;825
479;119
736;256
387;506
59;520
836;196
593;634
295;711
589;590
247;373
429;214
351;391
292;578
549;330
449;508
27;236
13;120
997;22
645;863
875;840
460;496
508;90
127;559
795;393
957;379
209;323
584;358
419;955
694;348
499;301
163;163
944;544
848;919
42;547
248;687
974;512
210;147
403;805
892;306
179;923
184;79
259;265
926;499
857;911
304;596
380;857
976;536
691;244
634;424
815;953
900;319
290;560
686;352
982;67
410;555
316;997
738;945
601;415
863;636
267;203
667;282
659;421
494;934
233;929
702;508
851;519
577;370
197;692
691;234
188;861
283;461
686;227
794;66
710;752
236;222
845;697
713;807
505;940
7;609
256;887
836;110
458;88
70;396
50;857
934;622
448;33
962;648
157;772
289;893
899;679
653;211
728;878
369;604
914;621
379;869
73;866
445;886
405;852
448;80
664;65
773;762
922;141
760;452
26;219
211;10
126;937
65;374
585;799
416;975
87;901
190;451
781;80
988;106
857;396
753;665
23;458
194;281
6;559
120;415
291;724
153;164
63;776
599;847
461;273
603;173
52;677
126;136
667;469
640;808
569;984
963;633
260;632
49;397
82;829
134;26
192;387
110;533
407;364
630;938
878;322
8;747
546;786
623;620
865;205
225;193
322;104
188;635
869;210
540;381
519;262
304;715
986;893
522;252
444;453
121;187
172;873
642;121
133;729
759;630
268;454
379;277
611;254
132;672
178;659
956;272
924;795
566;98
987;392
580;193
862;297
190;666
93;703
318;436
587;651
390;293
677;384
981;789
584;984
791;527
71;366
658;834
644;87
549;470
841;634
767;980
817;815
949;539
648;637
753;633
516;568
550;754
215;423
818;320
229;186
408;445
951;956
314;772
515;879
99;543
60;351
659;272
241;7
576;862
196;994
935;795
236;842
87;45
984;768
517;727
816;633
680;63
968;865
382;191
865;589
40;447
809;896
971;282
411;616
649;648
792;282
730;729
897;913
554;203
967;144
707;774
582;770
211;591
482;159
850;309
763;172
191;966
932;118
859;555
760;49
723;163
782;146
743;806
863;273
355;636
190;813
454;40
672;752
214;242
787;610
219;422
521;214
636;39
238;505
460;989
941;534
159;488
649;561
428;46
335;695
133;742
127;832
922;62
326;738
467;914
76;12
736;110
447;294
240;493
32;563
700;112
139;544
202;321
105;284
450;456
224;711
413;782
359;563
305;740
315;429
517;121
668;755
885;702
842;579
410;46
895;448
333;605
639;454
315;35
440;546
292;617
285;338
494;990
480;430
995;981
638;855
133;171
471;647
117;991
253;680
121;544
723;855
245;76
632;461
